2Theta,Intensity
33.19354685543631,7222.0
33.21025812441658,7088.0
33.22696939339686,7246.0
33.24368066237713,7551.0
33.260391931357404,7710.0
33.277103200337685,7719.0
33.29381446931796,7651.0
33.31052573829823,7719.0
33.327237007278505,7779.0
33.34394827625878,7475.0
33.36065954523905,7658.0
33.377370814219326,7554.0
33.3940820831996,7291.0
33.41079335217988,7386.0
33.42750462116015,7126.0
33.44421589014043,7109.0
33.4609271591207,7102.0
33.477638428100974,7086.0
33.49434969708125,6909.0
33.51106096606152,7003.0
33.527772235041795,6895.0
33.54448350402207,6841.0
33.56119477300234,6829.0
33.577906041982615,6655.0
33.59461731096289,6750.0
33.61132857994316,6639.0
33.628039848923436,6655.0
33.64475111790371,6449.0
33.66146238688399,6561.0
33.67817365586426,6481.0
33.69488492484454,6439.0
33.71159619382481,6497.0
33.728307462805084,6448.0
33.74501873178536,6513.0
33.76173000076563,6392.0
33.778441269745905,6386.0
33.795152538726185,6345.0
33.81186380770646,6280.0
33.82857507668673,6374.0
33.845286345667006,6261.0
33.86199761464728,6382.0
33.87870888362755,6378.0
33.89542015260783,6233.0
33.9121314215881,6578.0
33.92884269056837,6537.0
33.94555395954865,6370.0
33.96226522852892,6355.0
33.978976497509194,6482.0
33.99568776648947,6333.0
34.01239903546974,6370.0
34.02911030445002,6353.0
34.045821573430295,6427.0
34.06253284241057,6634.0
34.07924411139084,6461.0
34.095955380371116,6585.0
34.11266664935139,6486.0
34.12937791833166,6683.0
34.14608918731194,6450.0
34.16280045629221,6484.0
34.17951172527249,6712.0
34.196222994252764,6555.0
34.21293426323304,6573.0
34.22964553221331,6859.0
34.246356801193585,6688.0
34.26306807017386,6690.0
34.27977933915413,6729.0
34.296490608134405,6906.0
34.31320187711468,6848.0
34.32991314609495,6782.0
34.346624415075226,6840.0
34.3633356840555,6724.0
34.38004695303577,6619.0
34.39675822201605,6701.0
34.41346949099633,6666.0
34.4301807599766,6610.0
34.446892028956874,6522.0
34.46360329793715,6450.0
34.48031456691742,6365.0
34.497025835897695,6282.0
34.51373710487797,6359.0
34.53044837385824,6411.0
34.54715964283852,6485.0
34.563870911818796,6371.0
34.58058218079907,6317.0
34.59729344977934,6392.0
34.61400471875962,6240.0
34.63071598773989,6276.0
34.647427256720164,6219.0
34.66413852570044,6310.0
34.68084979468071,6275.0
34.697561063660984,6167.0
34.71427233264126,6148.0
34.73098360162153,6327.0
34.747694870601805,6308.0
34.76440613958208,6241.0
34.78111740856236,6325.0
34.79782867754263,6306.0
34.814539946522906,6263.0
34.83125121550318,6188.0
34.84796248448345,6132.0
34.86467375346373,6138.0
34.881385022444,6222.0
34.898096291424274,6007.0
34.91480756040455,6158.0
34.93151882938483,6239.0
34.9482300983651,6188.0
34.964941367345375,6269.0
34.98165263632565,6214.0
34.99836390530592,6272.0
35.015075174286196,6281.0
35.03178644326647,6215.0
35.04849771224674,6254.0
35.065208981227016,6231.0
35.08192025020729,6181.0
35.09863151918756,6151.0
35.11534278816784,5981.0
35.13205405714811,6092.0
35.148765326128384,6322.0
35.165476595108665,6191.0
35.18218786408894,6148.0
35.19889913306921,6130.0
35.215610402049485,6322.0
35.23232167102976,6145.0
35.24903294001003,6140.0
35.265744208990306,6368.0
35.28245547797058,6152.0
35.29916674695085,6200.0
35.31587801593113,6053.0
35.33258928491141,6179.0
35.34930055389168,6003.0
35.366011822871954,6312.0
35.38272309185223,6085.0
35.3994343608325,6128.0
35.416145629812775,6230.0
35.43285689879305,6235.0
35.44956816777332,6131.0
35.466279436753595,6154.0
35.48299070573387,6036.0
35.49970197471414,6134.0
35.516413243694416,6007.0
35.53312451267469,6221.0
35.54983578165497,6046.0
35.56654705063524,6152.0
35.58325831961552,6068.0
35.59996958859579,6192.0
35.616680857576064,6106.0
35.63339212655634,6162.0
35.65010339553661,6292.0
35.666814664516885,6172.0
35.683525933497165,6085.0
35.70023720247744,6218.0
35.71694847145771,6148.0
35.733659740437986,6002.0
35.75037100941826,6113.0
35.76708227839853,6250.0
35.78379354737881,6138.0
35.80050481635908,6276.0
35.81721608533935,6135.0
35.83392735431963,6096.0
35.8506386232999,6158.0
35.867349892280174,6014.0
35.88406116126045,6161.0
35.90077243024072,6172.0
35.917483699221,5997.0
35.934194968201275,6324.0
35.95090623718155,6020.0
35.96761750616182,6156.0
35.984328775142096,6148.0
36.00104004412237,6067.0
36.01775131310264,6186.0
36.034462582082924,6094.0
36.0511738510632,6098.0
36.06788512004347,6109.0
36.084596389023744,6085.0
36.10130765800402,6065.0
36.11801892698429,6159.0
36.134730195964565,6161.0
36.15144146494484,6141.0
36.16815273392511,6028.0
36.184864002905385,6091.0
36.20157527188566,6097.0
36.21828654086593,6026.0
36.234997809846206,6179.0
36.25170907882648,6192.0
36.26842034780675,6097.0
36.28513161678703,6055.0
36.3018428857673,6161.0
36.31855415474758,6273.0
36.335265423727854,6067.0
36.35197669270813,6096.0
36.3686879616884,6174.0
36.385399230668675,6181.0
36.40211049964895,6122.0
36.41882176862923,6042.0
36.4355330376095,6194.0
36.452244306589776,6133.0
36.46895557557005,6155.0
36.48566684455032,6043.0
36.5023781135306,6003.0
36.51908938251087,5943.0
36.535800651491144,6080.0
36.55251192047142,6010.0
36.56922318945169,6141.0
36.585934458431964,6190.0
36.60264572741224,6125.0
36.61935699639251,6038.0
36.636068265372785,6114.0
36.65277953435306,6151.0
36.66949080333333,6130.0
36.686202072313606,6046.0
36.702913341293886,6060.0
36.71962461027416,6034.0
36.73633587925443,6167.0
36.75304714823471,6046.0
36.76975841721498,6082.0
36.786469686195254,6108.0
36.803180955175534,6127.0
36.81989222415581,6074.0
36.83660349313608,6056.0
36.853314762116355,6133.0
36.87002603109663,6223.0
36.8867373000769,6195.0
36.903448569057176,6050.0
36.92015983803745,6066.0
36.93687110701772,6082.0
36.953582375997996,6093.0
36.97029364497827,6018.0
36.98700491395854,6092.0
37.00371618293882,6138.0
37.02042745191909,6122.0
37.037138720899364,6050.0
37.05384998987964,6132.0
37.07056125885991,6061.0
37.08727252784019,6135.0
37.103983796820465,6054.0
37.12069506580074,6085.0
37.13740633478101,6271.0
37.154117603761286,6149.0
37.170828872741566,6154.0
37.18754014172184,6024.0
37.20425141070211,6129.0
37.22096267968239,6141.0
37.23767394866266,6090.0
37.254385217642934,6068.0
37.27109648662321,6014.0
37.28780775560348,6175.0
37.304519024583755,6166.0
37.32123029356403,6138.0
37.3379415625443,6179.0
37.354652831524575,6184.0
37.37136410050485,6083.0
37.38807536948512,6187.0
37.404786638465396,6131.0
37.42149790744567,6191.0
37.43820917642594,6182.0
37.45492044540622,6031.0
37.4716317143865,5981.0
37.48834298336677,6192.0
37.505054252347044,6059.0
37.52176552132732,6161.0
37.53847679030759,6114.0
37.55518805928787,6193.0
37.571899328268145,6309.0
37.58861059724842,6003.0
37.60532186622869,6073.0
37.622033135208966,6087.0
37.63874440418924,6152.0
37.65545567316951,6175.0
37.67216694214979,6175.0
37.68887821113006,6025.0
37.70558948011033,6115.0
37.72230074909061,6277.0
37.73901201807088,6297.0
37.755723287051154,5970.0
37.77243455603143,6138.0
37.7891458250117,6020.0
37.805857093991975,6096.0
37.82256836297225,6179.0
37.83927963195253,6105.0
37.8559909009328,6145.0
37.872702169913076,6086.0
37.88941343889335,6155.0
37.90612470787362,6083.0
37.9228359768539,6163.0
37.93954724583418,6055.0
