2Theta,Intensity
33.5404,5808.8224
33.5574,5808.5673
33.5744,5808.3122
33.5914,5808.0571
33.6084,5807.802
33.6254,5807.5469
33.6424,5807.2918
33.6594,5807.0367
33.6764,5806.7816
33.6934,5806.5265
33.7104,5806.2714
33.7274,5806.0163
33.7444,5805.7612
33.7614,5805.5061
33.7784,5805.251
33.7954,5804.996
33.8124,5804.7409
33.8294,5804.4858
33.8464,5804.2307
33.8634,5803.9756
33.8804,5803.7205
33.8974,5803.4654
33.9144,5803.2103
33.9314,5802.9552
33.9484,5802.7001
33.9654,5802.445
33.9824,5802.1899
33.9994,5801.9348
34.0164,5801.6797
34.0334,5801.4246
34.0504,5801.0047
34.0674,5800.5848
34.0844,5800.1649
34.1014,5799.745
34.1184,5799.3251
34.1354,5798.9052
34.1524,5798.4853
34.1694,5798.0655
34.1864,5797.6456
34.2034,5797.2257
34.2204,5796.8058
34.2374,5796.3859
34.2544,5795.966
34.2714,5795.5461
34.2884,5795.1262
34.3054,5794.5389
34.3224,5793.9516
34.3394,5793.3643
34.3564,5792.777
34.3734,5792.1897
34.3904,5791.6024
34.4074,5791.0151
34.4244,5790.4278
34.4414,5789.8405
34.4584,5789.2532
34.4754,5788.6659
34.4924,5788.0786
34.5094,5787.4913
34.5264,5786.904
34.5434,5786.3166
34.5604,5785.5616
34.5774,5784.8065
34.5944,5784.0514
34.6114,5783.2963
34.6284,5782.5412
34.6454,5781.7861
34.6624,5781.031
34.6794,5780.2759
34.6964,5779.5208
34.7134,5778.7658
34.7304,5778.0107
34.7474,5777.2556
34.7644,5776.5005
34.7814,5775.7454
34.7984,5774.9903
34.8154,5774.0717
34.8324,5773.153
34.8494,5772.2344
34.8664,5771.3157
34.8834,5770.3971
34.9004,5769.4785
34.9174,5768.5598
34.9344,5767.6412
34.9514,5766.7225
34.9684,5765.8039
34.9854,5764.8853
35.0024,5763.9666
35.0194,5763.048
35.0364,5762.1293
35.0534,5761.2107
35.0704,5760.1364
35.0874,5759.0622
35.1044,5757.9879
35.1214,5756.9137
35.1384,5755.8394
35.1554,5754.7652
35.1724,5753.6909
35.1894,5752.6167
35.2064,5751.5424
35.2234,5750.4682
35.2404,5749.3939
35.2574,5748.3197
35.2744,5747.2454
35.2914,5746.1712
35.3084,5745.0969
35.3254,5744.5879
35.3424,5744.079
35.3594,5743.57
35.3764,5743.061
35.3934,5742.552
35.4104,5742.0431
35.4274,5741.5341
35.4444,5741.0251
35.4614,5740.5161
35.4784,5740.0072
35.4954,5739.4982
35.5124,5738.9892
35.5294,5738.4802
35.5464,5737.9712
35.5634,5737.4623
35.5804,5736.777
35.5974,5736.0917
35.6144,5735.4065
35.6314,5734.7212
35.6484,5734.0359
35.6654,5733.3507
35.6824,5732.6654
35.6994,5731.9802
35.7164,5731.2949
35.7334,5730.6096
35.7504,5729.9244
35.7674,5729.2391
35.7844,5728.5538
35.8014,5727.8686
35.8184,5727.1833
35.8354,5726.498
35.8524,5725.8128
35.8694,5725.1275
35.8864,5724.4422
35.9034,5723.757
35.9204,5723.0717
35.9374,5722.3865
35.9544,5721.7012
35.9714,5721.0159
35.9884,5720.3307
36.0054,5719.6454
36.0224,5718.9601
36.0394,5718.2749
36.0564,5717.5896
36.0734,5716.9043
36.0904,5716.5167
36.1074,5716.129
36.1244,5715.7414
36.1414,5715.3537
36.1584,5714.966
