2Theta,Intensity
37.1614,5700.1743
37.1784,5699.6423
37.1954,5699.1162
37.2124,5698.5962
37.2294,5698.0827
37.2464,5697.576
37.2634,5697.0766
37.2804,5696.5849
37.2974,5696.1013
37.3144,5695.6265
37.3314,5695.1611
37.3484,5694.7059
37.3654,5695.6974
37.3824,5696.7008
37.3994,5697.717
37.4164,5698.7473
37.4334,5699.793
37.4504,5700.8553
37.4674,5701.936
37.4844,5703.0367
37.5014,5704.1594
37.5184,5705.3061
37.5354,5706.4792
37.5524,5707.6812
37.5694,5708.9147
37.5864,5710.1826
37.6034,5711.4882
37.6204,5712.6777
37.6374,5713.9116
37.6544,5715.1937
37.6714,5716.5277
37.6884,5717.9177
37.7054,5719.3679
37.7224,5720.8824
37.7394,5722.4656
37.7564,5724.1218
37.7734,5725.8552
37.7904,5727.67
37.8074,5729.5703
37.8244,5731.5598
37.8414,5733.6421
37.8584,5735.8205
37.8754,5737.9304
37.8924,5740.1415
37.9094,5742.4552
37.9264,5744.8727
37.9434,5747.3942
37.9604,5750.0192
37.9774,5752.746
37.9944,5755.5723
38.0114,5758.4942
38.0284,5761.5069
38.0454,5764.6041
38.0624,5767.7779
38.0794,5771.019
38.0964,5774.3162
38.1134,5777.6563
38.1304,5780.8483
38.1474,5784.0512
38.1644,5787.2457
38.1814,5790.4178
38.1984,5793.5302
38.2154,5796.565
38.2324,5799.4965
38.2494,5802.2981
38.2664,5804.9435
38.2834,5807.4078
38.3004,5809.6716
38.3174,5811.7081
38.3344,5813.5056
38.3514,5815.054
38.3684,5816.349
38.3854,5817.213
38.4024,5817.8343
38.4194,5818.2278
38.4364,5818.4141
38.4534,5818.4194
38.4704,5818.2742
38.4874,5818.0128
38.5044,5817.672
38.5214,5817.2905
38.5384,5816.9079
38.5554,5816.564
38.5724,5816.298
38.5894,5816.148
38.6064,5816.1506
38.6234,5816.3405
38.6404,5816.7503
38.6574,5817.4103
38.6744,5818.3484
38.6914,5819.5898
38.7084,5821.1573
38.7254,5823.0708
38.7424,5825.3473
38.7594,5828.001
38.7764,5831.0428
38.7934,5834.4806
38.8104,5838.3188
38.8274,5842.5582
38.8444,5847.1958
38.8614,5852.2247
38.8784,5857.6338
38.8954,5863.2278
38.9124,5869.1658
38.9294,5875.4224
38.9464,5881.9667
38.9634,5888.7619
38.9804,5895.7649
38.9974,5902.9264
39.0144,5910.1899
39.0314,5917.492
39.0484,5924.7619
39.0654,5931.9221
39.0824,5938.8887
39.0994,5945.5721
39.1164,5951.879
39.1334,5957.7139
39.1504,5962.7987
39.1674,5967.2251
39.1844,5970.9084
39.2014,5973.7735
39.2184,5975.7585
39.2354,5976.8167
39.2524,5976.9191
39.2694,5976.0548
39.2864,5974.2318
39.3034,5971.4756
39.3204,5967.8284
39.3374,5963.3465
39.3544,5958.0982
39.3714,5952.1605
39.3884,5945.617
39.4054,5938.3731
39.4224,5930.6979
39.4394,5922.6777
39.4564,5914.3957
39.4734,5905.9307
39.4904,5897.3557
39.5074,5888.7375
39.5244,5880.1364
39.5414,5871.5548
39.5584,5863.1426
39.5754,5854.889
39.5924,5846.829
39.6094,5838.9922
39.6264,5831.3771
39.6434,5824.0548
39.6604,5816.8456
39.6774,5809.93
39.6944,5803.3159
39.7114,5797.0076
39.7284,5791.0068
39.7454,5785.3124
39.7624,5779.9212
39.7794,5774.8277
39.7964,5770.0248
39.8134,5765.5038
39.8304,5761.2548
39.8474,5757.2669
39.8644,5753.5283
39.8814,5750.0267
39.8984,5746.7494
39.9154,5743.5361
39.9324,5740.5213
39.9494,5737.6918
39.9664,5735.0352
39.9834,5732.5389
40.0004,5730.1911
40.0174,5727.9803
40.0344,5725.8955
40.0514,5723.9264
40.0684,5722.0634
