capacity,voltage
319.2456310038017,2.1167898178100586
319.2874089856138,2.116827964782715
319.32918694779835,2.116827964782715
319.37096494198016,2.117018699645996
319.4127429625607,2.1170570850372314
319.4545209810849,2.117152452468872
319.496299011646,2.117133378982544
319.53807707708063,2.117152452468872
319.579855140571,2.117286205291748
319.6216331976446,2.117438793182373
319.66341122656814,2.1173434257507324
319.7051892129829,2.1176297664642334
319.7469671507565,2.1173624992370605
319.7887451201079,2.1176106929779053
319.83052306785163,2.117725133895874
319.87230104264154,2.117553472518921
319.91407900523114,2.1176488399505615
319.955856973399,2.1178207397460938
319.9976349304858,2.1178016662597656
320.0394128894756,2.1179542541503906
320.08119088602825,2.118145227432251
320.1229688817737,2.1179733276367188
320.16474685464806,2.118011474609375
320.20652480128615,2.1181070804595947
320.2483027786439,2.1183362007141113
320.2900807838904,2.1182405948638916
320.3318587360532,2.118317127227783
320.3736366975184,2.1182215213775635
320.4154146333127,2.118412494659424
320.45719258692355,2.118412494659424
320.4989705536832,2.118412494659424
320.54074852997036,2.118603467941284
320.58252653925376,2.118717908859253
320.6243046415386,2.1186416149139404
320.6660826798171,2.1186416149139404
320.70786072564994,2.1186416149139404
320.74963874172647,2.118832588195801
320.79141674747433,2.118870735168457
320.83319479624026,2.1189088821411133
320.87497279368114,2.1189661026000977
320.9167507725506,2.11904239654541
320.95852876385385,2.1190614700317383
321.00030680498526,2.1192715167999268
321.042084864187,2.11913800239563
321.0838629721684,2.1192524433135986
321.1256410807563,2.119328737258911
321.1674191785219,2.119328737258911
321.20919721617116,2.119309663772583
321.25097530890463,2.1193861961364746
321.29275340080045,2.1195197105407715
321.3345315245907,2.119424343109131
321.37630962828376,2.1195578575134277
321.4180876823381,2.1195197105407715
321.45986578223636,2.1196725368499756
321.50164379839924,2.1198251247406006
321.54342180911846,2.119710683822632
321.58519990023126,2.119863510131836
321.6269780019688,2.119882583618164
321.6687560995545,2.1199779510498047
321.710534139642,2.1198441982269287
321.75231218747706,2.1200923919677734
321.79409021109745,2.1202070713043213
321.8358682671957,2.120149850845337
321.8776463137408,2.120187997817993
321.9194243939308,2.120168924331665
321.96120245529966,2.1202642917633057
322.0029804774316,2.1203789710998535
322.04475853853324,2.1205315589904785
322.0865365994224,2.120455265045166
322.1283146480773,2.120340585708618
322.17009265531533,2.1205506324768066
322.21187062667764,2.120607852935791
322.25364865612823,2.1206462383270264
322.2954266557188,2.1206843852996826
322.3372047188287,2.1207034587860107
322.37898272657895,2.1208369731903076
322.4207606992542,2.120875120162964
322.46253867117065,2.1209325790405273
322.50431659849914,2.1209707260131836
322.5460945424978,2.12100887298584
322.5878725434675,2.121047019958496
322.6296505255985,2.121066093444824
322.67142848109785,2.1211042404174805
322.71320642327487,2.1211233139038086
322.75498435422264,2.1211233139038086
322.79676227082075,2.121295213699341
322.8385402391967,2.1212570667266846
322.8803182730024,2.121333360671997
322.9220962627203,2.121333360671997
322.963874269147,2.1213905811309814
323.00565231998496,2.1215052604675293
323.0474304299542,2.1215052604675293
323.08920846969477,2.1215624809265137
323.1309864910332,2.1216578483581543
323.1727644707965,2.1216578483581543
323.21454248093283,2.1218106746673584
323.2563205036332,2.121772527694702
323.29809852446965,2.121734380722046
323.3398764925217,2.1218678951263428
323.38165447126124,2.1218297481536865
323.423432515617,2.1219253540039062
323.465210486728,2.1219635009765625
323.506988455255,2.1221542358398438
323.54876650344147,2.1221160888671875
323.59054457924304,2.122039794921875
323.63232266621355,2.122192621231079
323.67410076717283,2.122173309326172
323.715878873802,2.1222116947174072
323.7576570011386,2.1222879886627197
323.79943514437787,2.1222689151763916
323.84121324978133,2.1224024295806885
323.8829913323079,2.1223833560943604
323.92476948867585,2.1224024295806885
323.96654754707953,2.1225171089172363
324.0083256921883,2.1225552558898926
324.05010381130637,2.122650623321533
324.0918819320164,2.122746229171753
324.13366006223566,2.1228034496307373
324.1754382021334,2.122650623321533
324.2172162891766,2.122765302658081
324.2589944507139,2.1228034496307373
324.3007726172938,2.122727155685425
324.3425508463901,2.122917890548706
324.38432904787015,2.1229753494262695
324.42610724824607,2.1228606700897217
324.4678854498932,2.1231088638305664
324.5096636405393,2.123013496398926
324.55144179599057,2.123185157775879
324.59321995656103,2.1231470108032227
324.6349981160997,2.1232426166534424
324.67677629060006,2.1232235431671143
324.7185545062641,2.123318910598755
324.7603327436931,2.123337984085083
324.8021109265755,2.1232235431671143
324.84388905987447,2.1233761310577393
324.88566719865526,2.1235098838806152
324.92744527931296,2.123471736907959
324.96922343500444,2.1234524250030518
325.01100156970483,2.1235671043395996
325.0527797133129,2.1236624717712402
325.09455784126516,2.1237196922302246
325.13633594691464,2.123643398284912
325.1781140384815,2.1235861778259277
325.21989211371005,2.123739004135132
325.26167021279105,2.123777151107788
325.3034483425044,2.1238725185394287
325.34522644173495,2.1237196922302246
325.38700453526684,2.1238725185394287
325.4287826628953,2.123948812484741
325.47056078866336,2.123929738998413
325.51233890449964,2.124063491821289
325.554116986134,2.1239678859710693
325.5958950813478,2.124044418334961
325.63767314035397,2.1241588592529297
325.6794512206825,2.1241397857666016
325.721229358296,2.1241588592529297
325.7630075289735,2.1242544651031494
325.804785731838,2.124235153198242
325.84656389817593,2.124311685562134
325.8883420023372,2.124177932739258
325.9301201283714,2.12434983253479
325.97189831525867,2.1244070529937744
326.01367651032655,2.124368906021118
326.0554547022157,2.124502658843994
326.0972328479007,2.124502658843994
326.1390109767704,2.124464273452759
326.18078909775284,2.124502658843994
326.22256719755694,2.1245980262756348
326.26434530423995,2.124636173248291
326.3061233921573,2.124655246734619
326.3479014456174,2.124655246734619
326.3896794650576,2.1245980262756348
326.4314574725909,2.1247315406799316
326.47323550465234,2.124769926071167
326.5150135328503,2.1248843669891357
326.55679163335736,2.1248462200164795
326.59856970412267,2.1247506141662598
326.6403477826018,2.1249988079071045
326.68212588360075,2.1249606609344482
326.7239040009219,2.1248843669891357
326.7656821479131,2.1248843669891357
326.80746029834154,2.1249797344207764
326.849238413286,2.12503719329834
326.8910164962422,2.1248652935028076
326.9327946134182,2.125094413757324
326.9745727734163,2.125208854675293
327.0163509439325,2.125247001647949
327.05812915540844,2.1251325607299805
327.0999073284837,2.1252853870391846
327.1416854870893,2.1253044605255127
327.183463719328,2.125227928161621
327.2252419707645,2.1253044605255127
327.2670202250472,2.125342607498169
327.30879851119266,2.125380754470825
327.35057677508536,2.125189781188965
327.3923549469008,2.125380754470825
327.43413312678746,2.1254189014434814
327.4759113258491,2.1254379749298096
327.5176895433515,2.1254189014434814
327.5594677499878,2.125648021697998
327.601245977808,2.1254570484161377
327.64302419337156,2.125648021697998
327.68480236895897,2.125648021697998
327.7265805058764,2.12562894821167
327.7683587182227,2.1257433891296387
327.8101369646863,2.1255908012390137
327.851915209148,2.12562894821167
327.89369343812683,2.1258199214935303
327.9354716969033,2.1256861686706543
327.97725000168623,2.125762462615967
328.01902824623005,2.1258389949798584
328.06080642007055,2.1257243156433105
328.10258455113416,2.125934362411499
328.14436272024517,2.1258771419525146
328.18614085960354,2.1258389949798584
328.2279189634206,2.1260106563568115
328.26969711412374,2.1259725093841553
328.3114752200315,2.1258771419525146
328.35325338462155,2.1260297298431396
328.3950315562256,2.1259915828704834
328.4368096895267,2.1260297298431396
328.47858794027826,2.1260106563568115
328.5203661621475,2.1261062622070312
328.5621443442367,2.126049041748047
328.60392254715623,2.126201629638672
328.64570068302083,2.1261444091796875
328.68747878194796,2.1260297298431396
328.7292569339442,2.126220703125
328.77103506885595,2.126087188720703
328.8128132159965,2.1262972354888916
328.8545913351245,2.126239776611328
328.8963694755914,2.1262972354888916
328.9381476823217,2.126354455947876
328.9799258912224,2.126335382461548
329.02170410545057,2.126354455947876
329.0634823307897,2.1262972354888916
329.1052605591024,2.126335382461548
329.14703872796207,2.1264498233795166
329.18881691034187,2.1263926029205322
329.2305950772092,2.126487970352173
329.27237319001796,2.126487970352173
329.314151289759,2.126640796661377
329.35592946584666,2.1265451908111572
329.39770759769846,2.126621723175049
329.4394857141418,2.126487970352173
329.48126384435824,2.126659870147705
329.5230419593321,2.126526117324829
329.5648200279914,2.1265645027160645
329.6065980978145,2.1266980171203613
329.64837614561304,2.1266980171203613
329.6901541942621,2.1267170906066895
329.7319322301551,2.1267170906066895
329.7737102926897,2.1267361640930176
329.81548838380536,2.1268508434295654
329.85726645645445,2.126774311065674
329.89904453563645,2.126793384552002
329.94082261010425,2.1267170906066895
329.98260074486564,2.126793384552002
330.0243788876515,2.126812696456909
330.06615702836007,2.126927137374878
330.1079351729318,2.1268889904022217
330.14971332772956,2.1270034313201904
330.1914914838844,2.1270034313201904
330.23326966677644,2.1268699169158936
330.2750477558961,2.126965284347534
330.31682583334805,2.126927137374878
330.35860391662845,2.1270225048065186
330.40038199611206,2.1270034313201904
330.4421601422458,2.126965284347534
330.4839382964705,2.1269843578338623
330.52571640186363,2.12709903717041
330.567494466611,2.1271562576293945
330.60927252914576,2.1271371841430664
330.65105061668135,2.12709903717041
330.69282870285934,2.1271371841430664
330.7346067726391,2.1271562576293945
330.7763848986034,2.1271753311157227
330.81816303708604,2.127194404602051
330.859941180841,2.127213478088379
330.90171928864896,2.127213478088379
330.94349742493847,2.127251625061035
330.98527560523274,2.1273281574249268
331.02705371129156,2.127213478088379
331.06883182060886,2.127232551574707
331.1106099745742,2.127347230911255
331.1523881168058,2.1274425983428955
331.19416626919684,2.127347230911255
331.2359443317093,2.127347230911255
331.2777223444479,2.1274616718292236
331.319500373217,2.127537965774536
331.3612784251948,2.1274807453155518
331.4030564829708,2.12749981880188
331.4448345579045,2.1274044513702393
331.4866126586367,2.1274044513702393
331.52839066473575,2.1274616718292236
331.5701686919648,2.127652645111084
331.61194675017566,2.1275570392608643
331.6537248485505,2.1274425983428955
331.69550287680204,2.1276144981384277
331.73728090492534,2.1275954246520996
331.7790589388083,2.1274807453155518
331.8208369377915,2.1277480125427246
331.86261494667707,2.127652645111084
331.904393002779,2.1275954246520996
331.9461710749492,2.127671718597412
331.98794912551836,2.127671718597412
332.0297271640696,2.1277289390563965
332.0715052377545,2.127805233001709
332.11328328577093,2.1278436183929443
332.15506131160936,2.1278436183929443
332.1968393817363,2.127633571624756
332.2386174077917,2.127805233001709
332.28039548247074,2.1278626918792725
332.322173542666,2.1278436183929443
332.36395156699166,2.127938985824585
332.40572955100964,2.127958059310913
332.4475075684368,2.1278626918792725
332.48928559349633,2.127824306488037
332.53106365772913,2.1280343532562256
332.5728417060321,2.127938985824585
332.6146197397707,2.127919912338257
332.65639776310786,2.127958059310913
332.6981757720418,2.127938985824585
332.7399537716902,2.12809157371521
332.7817317690938,2.127919912338257
332.8235098446634,2.1281871795654297
332.8652879293497,2.1280343532562256
332.9070660127808,2.12809157371521
332.94884408397024,2.128206253051758
332.9906221778354,2.127977132797241
333.03240031814903,2.1281299591064453
333.074178492107,2.1281299591064453
333.115956630257,2.128206253051758
333.15773473836583,2.128244400024414
333.19951284444915,2.1283016204833984
333.2412909496118,2.128263473510742
333.28306904778145,2.128110885620117
333.3248470824246,2.128110885620117
333.36662511951323,2.1283397674560547
333.408403190216,2.128359079360962
333.4501813065148,2.128244400024414
333.4919593536213,2.128244400024414
333.5337374677451,2.1283206939697266
333.57551556424835,2.12837815284729
333.6172936895888,2.12837815284729
333.65907182541997,2.1284353733062744
333.7008499663121,2.1283397674560547
333.74262816879434,2.1283206939697266
333.7844063045997,2.1283016204833984
333.82618443672646,2.128492593765259
333.8679625556025,2.1283397674560547
333.9097406449991,2.1284544467926025
333.9515187397506,2.128511667251587
333.9932967812085,2.128530740737915
334.0350748245454,2.128530740737915
334.0768528916585,2.1284544467926025
334.1186310087672,2.1285688877105713
334.16040909220646,2.1284544467926025
334.2021871278191,2.1285688877105713
334.24396511981166,2.128664493560791
334.2857430740168,2.1286070346832275
334.327521092776,2.1284544467926025
334.3692991290375,2.1284735202789307
334.4110771741971,2.1285688877105713
334.4528551346757,2.1285688877105713
334.4946331581971,2.128645420074463
334.53641120700263,2.128683567047119
334.57818932756777,2.1287217140197754
334.6199674609943,2.1285879611968994
334.6617455431058,2.1286070346832275
334.70352357704104,2.1288552284240723
334.7453016015219,2.128683567047119
334.78707961125366,2.1287217140197754
