2Theta Intensity
34.2374	5293.00
34.2544	5288.00
34.2714	5282.00
34.2884	5276.00
34.3054	5269.00
34.3224	5262.00
34.3394	5254.00
34.3564	5246.00
34.3734	5238.00
34.3904	5229.00
34.4074	5221.00
34.4244	5212.00
34.4414	5203.00
34.4584	5195.00
34.4754	5186.00
34.4924	5177.00
34.5094	5169.00
34.5264	5161.00
34.5434	5153.00
34.5604	5145.00
34.5774	5137.00
34.5944	5130.00
34.6114	5123.00
34.6284	5116.00
34.6454	5109.00
34.6624	5103.00
34.6794	5097.00
34.6964	5091.00
34.7134	5085.00
34.7304	5080.00
34.7474	5075.00
34.7644	5070.00
34.7814	5066.00
34.7984	5061.00
34.8154	5057.00
34.8324	5053.00
34.8494	5050.00
34.8664	5046.00
34.8834	5043.00
34.9004	5040.00
34.9174	5037.00
34.9344	5034.00
34.9514	5032.00
34.9684	5029.00
34.9854	5027.00
35.0024	5025.00
35.0194	5023.00
35.0364	5021.00
35.0534	5019.00
35.0704	5017.00
35.0874	5015.00
35.1044	5014.00
35.1214	5012.00
35.1384	5011.00
35.1554	5009.00
35.1724	5008.00
35.1894	5007.00
35.2064	5005.00
35.2234	5004.00
35.2404	5003.00
35.2574	5002.00
35.2744	5001.00
35.2914	5000.00
35.3084	4999.00
35.3254	4998.00
35.3424	4998.00
35.3594	4997.00
35.3764	4996.00
35.3934	4995.00
35.4104	4995.00
35.4274	4994.00
35.4444	4994.00
35.4614	4993.00
35.4784	4993.00
35.4954	4992.00
35.5124	4992.00
35.5294	4992.00
35.5464	4991.00
35.5634	4991.00
35.5804	4991.00
35.5974	4990.00
35.6144	4990.00
35.6314	4989.00
35.6484	4989.00
35.6654	4988.00
35.6824	4987.00
35.6994	4986.00
35.7164	4986.00
35.7334	4985.00
35.7504	4984.00
35.7674	4983.00
35.7844	4982.00
35.8014	4980.00
35.8184	4979.00
35.8354	4978.00
35.8524	4977.00
35.8694	4976.00
35.8864	4974.00
35.9034	4973.00
35.9204	4972.00
35.9374	4971.00
35.9544	4970.00
35.9714	4969.00
35.9884	4968.00
36.0054	4967.00
36.0224	4966.00
36.0394	4965.00
36.0564	4964.00
36.0734	4963.00
36.0904	4962.00
36.1074	4961.00
36.1244	4961.00
36.1414	4960.00
36.1584	4959.00
36.1754	4958.00
36.1924	4958.00
