2Theta Intensity
36.9064	4935.00
36.9234	4934.00
36.9404	4934.00
36.9574	4934.00
36.9744	4933.00
36.9914	4933.00
37.0084	4932.00
37.0254	4932.00
37.0424	4932.00
37.0594	4931.00
37.0764	4931.00
37.0934	4930.00
37.1104	4930.00
37.1274	4929.00
37.1444	4929.00
37.1614	4929.00
37.1784	4928.00
37.1954	4928.00
37.2124	4928.00
37.2294	4927.00
37.2464	4927.00
37.2634	4926.00
37.2804	4926.00
37.2974	4926.00
37.3144	4925.00
37.3314	4925.00
37.3484	4925.00
37.3654	4924.00
37.3824	4924.00
37.3994	4923.00
37.4164	4923.00
37.4334	4923.00
37.4504	4922.00
37.4674	4922.00
37.4844	4922.00
37.5014	4921.00
37.5184	4921.00
37.5354	4921.00
37.5524	4920.00
37.5694	4920.00
37.5864	4920.00
37.6034	4920.00
37.6204	4919.00
37.6374	4919.00
37.6544	4919.00
37.6714	4918.00
37.6884	4918.00
37.7054	4918.00
37.7224	4917.00
37.7394	4917.00
37.7564	4917.00
37.7734	4917.00
37.7904	4916.00
37.8074	4916.00
37.8244	4916.00
37.8414	4916.00
37.8584	4915.00
37.8754	4915.00
37.8924	4915.00
37.9094	4915.00
37.9264	4914.00
37.9434	4914.00
37.9604	4914.00
37.9774	4914.00
37.9944	4913.00
38.0114	4913.00
38.0284	4913.00
38.0454	4913.00
38.0624	4913.00
38.0794	4912.00
38.0964	4912.00
38.1134	4912.00
38.1304	4912.00
38.1474	4912.00
38.1644	4912.00
38.1814	4911.00
38.1984	4911.00
38.2154	4911.00
38.2324	4911.00
38.2494	4911.00
38.2664	4911.00
38.2834	4911.00
38.3004	4910.00
38.3174	4910.00
38.3344	4910.00
38.3514	4910.00
38.3684	4910.00
38.3854	4910.00
38.4024	4910.00
38.4194	4910.00
38.4364	4910.00
38.4534	4910.00
38.4704	4910.00
38.4874	4910.00
38.5044	4910.00
38.5214	4910.00
38.5384	4910.00
38.5554	4910.00
38.5724	4910.00
38.5894	4910.00
38.6064	4910.00
38.6234	4910.00
38.6404	4910.00
38.6574	4910.00
38.6744	4911.00
38.6914	4911.00
38.7084	4911.00
38.7254	4911.00
38.7424	4911.00
38.7594	4912.00
38.7764	4912.00
38.7934	4912.00
38.8104	4913.00
38.8274	4913.00
38.8444	4914.00
38.8614	4914.00
38.8784	4915.00
38.8954	4915.00
38.9124	4916.00
38.9294	4917.00
38.9464	4918.00
38.9634	4919.00
38.9804	4920.00
38.9974	4921.00
39.0144	4922.00
39.0314	4923.00
39.0484	4925.00
39.0654	4926.00
39.0824	4928.00
39.0994	4930.00
39.1164	4932.00
39.1334	4935.00
39.1504	4937.00
39.1674	4940.00
39.1844	4943.00
39.2014	4947.00
39.2184	4950.00
39.2354	4954.00
39.2524	4958.00
39.2694	4963.00
39.2864	4968.00
39.3034	4973.00
39.3204	4979.00
39.3374	4985.00
39.3544	4991.00
39.3714	4998.00
39.3884	5006.00
39.4054	5013.00
39.4224	5021.00
39.4394	5030.00
39.4564	5039.00
39.4734	5048.00
39.4904	5058.00
39.5074	5068.00
39.5244	5078.00
39.5414	5089.00
39.5584	5100.00
39.5754	5111.00
39.5924	5122.00
39.6094	5134.00
39.6264	5145.00
39.6434	5157.00
39.6604	5168.00
39.6774	5179.00
39.6944	5190.00
39.7114	5200.00
39.7284	5210.00
39.7454	5219.00
39.7624	5227.00
39.7794	5234.00
39.7964	5241.00
39.8134	5246.00
39.8304	5250.00
39.8474	5253.00
39.8644	5254.00
39.8814	5255.00
39.8984	5254.00
39.9154	5253.00
39.9324	5250.00
39.9494	5246.00
39.9664	5242.00
39.9834	5236.00
40.0004	5230.00
40.0174	5223.00
40.0344	5216.00
40.0514	5207.00
40.0684	5199.00
40.0854	5190.00
40.1024	5180.00
40.1194	5171.00
40.1364	5162.00
40.1534	5152.00
40.1704	5142.00
40.1874	5132.00
40.2044	5122.00
40.2214	5112.00
40.2384	5102.00
40.2554	5092.00
40.2724	5083.00
40.2894	5074.00
40.3064	5065.00
40.3234	5056.00
40.3404	5047.00
40.3574	5039.00
40.3744	5031.00
40.3914	5023.00
40.4084	5015.00
40.4254	5008.00
40.4424	5001.00
40.4594	4995.00
40.4764	4988.00
40.4934	4982.00
40.5104	4976.00
40.5274	4971.00
40.5444	4966.00
40.5614	4961.00
40.5784	4956.00
40.5954	4952.00
40.6124	4948.00
40.6294	4944.00
40.6464	4940.00
40.6634	4937.00
40.6804	4933.00
40.6974	4930.00
40.7144	4928.00
40.7314	4925.00
40.7484	4923.00
40.7654	4920.00
40.7824	4918.00
40.7994	4916.00
40.8164	4914.00
40.8334	4913.00
40.8504	4911.00
40.8674	4909.00
40.8844	4908.00
40.9014	4907.00
40.9184	4905.00
40.9354	4904.00
40.9524	4903.00
40.9694	4902.00
40.9864	4901.00
41.0034	4900.00
41.0204	4900.00
41.0374	4899.00
41.0544	4898.00
41.0714	4898.00
41.0884	4897.00
41.1054	4896.00
41.1224	4896.00
41.1394	4896.00
41.1564	4895.00
41.1734	4895.00
41.1904	4894.00
41.2074	4894.00
41.2244	4894.00
41.2414	4894.00
41.2584	4894.00
41.2754	4894.00
41.2924	4894.00
41.3094	4894.00
41.3264	4894.00
41.3434	4894.00
41.3604	4894.00
41.3774	4894.00
41.3944	4894.00
41.4114	4895.00
41.4284	4895.00
41.4454	4896.00
41.4624	4896.00
41.4794	4897.00
41.4964	4897.00
41.5134	4898.00
41.5304	4899.00
41.5474	4900.00
41.5644	4901.00
41.5814	4902.00
41.5984	4903.00
41.6154	4903.00
41.6324	4905.00
41.6494	4906.00
41.6664	4907.00
41.6834	4908.00
41.7004	4909.00
41.7174	4911.00
41.7344	4912.00
41.7514	4914.00
41.7684	4915.00
41.7854	4916.00
41.8024	4918.00
41.8194	4919.00
41.8364	4921.00
41.8534	4922.00
41.8704	4923.00
41.8874	4924.00
41.9044	4925.00
41.9214	4926.00
41.9384	4927.00
41.9554	4928.00
41.9724	4929.00
41.9894	4929.00
42.0064	4929.00
42.0234	4929.00
42.0404	4929.00
42.0574	4929.00
42.0744	4929.00
42.0914	4928.00
42.1084	4928.00
42.1254	4927.00
42.1424	4926.00
42.1594	4925.00
42.1764	4924.00
42.1934	4923.00
42.2104	4922.00
42.2274	4920.00
42.2444	4919.00
42.2614	4918.00
42.2784	4916.00
42.2954	4915.00
42.3124	4914.00
42.3294	4912.00
42.3464	4911.00
42.3634	4909.00
42.3804	4908.00
42.3974	4906.00
42.4144	4905.00
42.4314	4903.00
42.4484	4902.00
42.4654	4901.00
42.4824	4899.00
42.4994	4898.00
42.5164	4897.00
42.5334	4896.00
42.5504	4894.00
42.5674	4893.00
42.5844	4892.00
42.6014	4891.00
42.6184	4890.00
42.6354	4889.00
42.6524	4888.00
42.6694	4887.00
42.6864	4887.00
